,Solo score,Solo top1,Solo kd,Solo winRatio,Solo matches,Solo kills,Solo minutesPlayed,Duos score,Duos top1,Duos kd,Duos winRatio,Duos matches,Duos kills,Duos minutesPlayed,Trios score,Trios top1,Trios kd,Trios winRatio,Trios matches,Trios kills,Trios minutesPlayed,Squads score,Squads top1,Squads kd,Squads winRatio,Squads matches,Squads kills,Squads minutesPlayed,LTM score,LTM top1,LTM top3,LTM kd,LTM winRatio,LTM matches,LTM kills,LTM minutesPlayed,Player
1055,0.11985082590548612,0.030864197530864196,0.2300420168067227,0.10884353741496598,0.11438132594563458,0.10188212820944996,0.11410489202291758,0.09380581407695049,0.054648406636818546,0.3153735632183908,0.3398576512455516,0.046339182812533984,0.05469796784278695,0.07984807732095883,0.6208184304649695,0.41420765027322404,0.1271292064810968,0.13248407643312102,0.5666149068322982,0.6243680169777167,0.5824556958015932,0.20143334873385696,0.07720875684128226,0.2562065541211519,0.2162849872773537,0.15980814680939803,0.09910309313508169,0.2804542944397501,0.013534300767538603,0.009103641456582634,0.007883565797453002,0.2707823960880196,0.09076682316118936,0.026524541398116015,0.024885262621111678,0.012404350246342252,WarriorPixie
1056,0.11506645647101517,0.019598765432098764,0.17647058823529413,0.07482993197278912,0.10387579888635927,0.07274565986853193,0.1197038342882327,0.08856549942488522,0.0242296549907822,0.1810344827586207,0.10142348754448398,0.06904125078826626,0.05492128182224207,0.08596266958295155,0.5593385617947668,0.26885245901639343,0.11051100955546324,0.09171974522292994,0.5316770186335404,0.5286811060483115,0.5444467320209683,0.2306101338479991,0.05746677091477717,0.21449851042701093,0.12213740458015268,0.20961351313777282,0.1141254305493981,0.32624967564654456,0.015170253154657247,0.02100840336134454,0.020618556701030927,0.24144254278728605,0.17683881064162757,0.03148239960337134,0.024783273839877613,0.015985244389794033,THC_LokoBCN
1057,0.11492549200514268,0.016358024691358025,0.07457983193277312,0.03854875283446712,0.17031022848835614,0.05405921680993314,0.12098016747465844,0.1450282613842645,0.04529892020015802,0.0646551724137931,0.09608540925266904,0.13736490747385133,0.041096750781598926,0.14544970886412675,0.18259243469498487,0.12786885245901639,0.08807644370585792,0.14522292993630576,0.15978260869565217,0.12059172336308595,0.1677145526820075,0.2651327214090796,0.04945269741985926,0.08440913604766632,0.06870229007633588,0.3241693312943139,0.07864986529345566,0.3941410122489172,0.038586167894357475,0.009103641456582634,0.010309278350515464,0.13141809290953546,0.026604068857589983,0.09494298463063956,0.0460224375318715,0.04730768272114721,Pandore Red
1058,0.09422351556216672,0.005246913580246914,0.06302521008403363,0.018140589569160998,0.10914227720328058,0.030069105005899207,0.10465579550462759,0.3378382306829758,0.05148801685541217,0.05387931034482758,0.049822064056939494,0.3015199947811338,0.07803427869584637,0.3688004315313452,0.06362809638234024,0.0273224043715847,0.048192771084337345,0.07133757961783439,0.0687888198757764,0.030272766993321265,0.06265144196506343,0.08925779338566478,0.010164190774042221,0.070506454816286,0.04580152671755726,0.09808146809398026,0.02077720560652048,0.14233627635579746,0.09074535580554116,0.032913165266106444,0.013947847180109158,0.047677261613691936,0.09076682316118936,0.09853743182944967,0.019352371239163692,0.05620591387575709,HIƎI
1059,0.07327743713006986,0.014814814814814815,0.10399159663865547,0.05668934240362812,0.10346435526784979,0.04433956963874375,0.07048743940061701,0.23458744472905244,0.08058993942586253,0.0797413793103448,0.12811387900355872,0.1841389958031618,0.06522163912460921,0.2283901811840511,0.13872955584838384,0.11366120218579234,0.10552555047777316,0.15923566878980894,0.12888198757763975,0.1150989326508957,0.12012416261501671,0.2210204629716031,0.07290852228303361,0.12015888778550146,0.13231552162849874,0.24635061865702768,0.07924666643931386,0.30533137279689154,0.09770687169235684,0.07212885154061625,0.10248635536688902,0.061124694376528114,0.06416275430359937,0.3099900842835895,0.07506374298827129,0.11413996228014057,Soy 4Bayte
1060,0.17764182406836745,0.06620370370370371,0.33088235294117646,0.19727891156462582,0.13495350687110844,0.16361593347940895,0.15505685323931248,0.03850463006649381,0.016196997629707666,0.2349137931034483,0.16370106761565834,0.028007915280405332,0.028032882983474762,0.03322200218721367,0.517852990355122,0.4306010928961749,0.16368923971749064,0.20254777070063695,0.38540372670807455,0.5139504400474377,0.46179307286635096,0.22258403337437613,0.10535574667709148,0.3634558093346574,0.3104325699745547,0.1528569442513555,0.12692255226272892,0.28489876845487994,0.052369451384136234,0.06372549019607843,0.03820497271073378,0.32457212713936434,0.14710485133020346,0.11923648983639067,0.12437531871494135,0.04987495949684698,Skilryl
1061,0.02537242176509084,0.009876543209876543,0.22584033613445378,0.10657596371882086,0.036152179279699374,0.03192314174953649,0.021475539885412072,0.24459563889041322,0.2746905451672373,0.28089080459770116,0.37544483985765126,0.21360384456476833,0.21657268870031263,0.17535394437383622,0.40515893009401266,0.18907103825136612,0.08724553385957624,0.07643312101910829,0.44549689440993795,0.3537232382497971,0.38111904724197454,0.19686838318020056,0.1413213448006255,0.2512413108242304,0.24681933842239187,0.25886278326150425,0.1550063090406848,0.2526763318451886,0.07331528315438288,0.1365546218487395,0.12977562158884173,0.23044009779951102,0.18153364632237873,0.20661874070401584,0.15081591024987254,0.06469703641545019,Papa Schultzz
1062,0.19603295849689914,0.1589506172839506,0.42331932773109243,0.2585034013605442,0.24612557259236909,0.3674813191752346,0.17993477302776553,0.0660470236974649,0.0959968396102186,0.4403735632183908,0.32028469750889677,0.08693761280361842,0.14340246761947295,0.05237490024532261,0.43289695150984975,0.2185792349726776,0.11798919817199834,0.10063694267515924,0.39099378881987584,0.41058610573622123,0.43968452560062077,0.18788942272313122,0.18569194683346363,0.448857994041708,0.3842239185750636,0.21767690810510218,0.21324557514579,0.2575266635173887,0.020870188203757613,0.07773109243697479,0.03456640388114009,0.4162591687041565,0.19405320813771518,0.1094447198810114,0.14036206017338096,0.020097872234361627,KindaMicko
1063,0.23600259055452374,0.11527777777777777,0.3067226890756302,0.17687074829931973,0.2608552541350084,0.29634249115118827,0.2049396209784046,0.02977476238719814,0.017513826705293653,0.23922413793103448,0.13701067615658363,0.03633635592667494,0.03745394149173738,0.02485369313983389,0.3473948586488312,0.1923497267759563,0.11425010386373079,0.10955414012738854,0.31599378881987583,0.31883153361213407,0.34242908952694673,0.20475830661001096,0.11923377638780297,0.2899702085402185,0.20865139949109415,0.2576463228138468,0.1798758653616615,0.27137905109149096,0.03845206082563286,0.0938375350140056,0.041237113402061855,0.2524449877750612,0.15023474178403756,0.17154189390183439,0.1399541050484447,0.03825990146309851,Jakk3dd
1064,0.11718609511141438,0.042901234567901236,0.15861344537815128,0.15192743764172337,0.1122418191293853,0.06843081071970335,0.10946496253856323,0.06703775392611636,0.02752172767974717,0.11637931034482757,0.15480427046263343,0.05103616239371997,0.02572297900848593,0.05984172257854757,0.10502923361422703,0.09180327868852459,0.12422102201911094,0.20127388535031848,0.08260869565217391,0.08370264028462643,0.08764233565082433,0.3781807202134528,0.11493354182955434,0.14299900695134063,0.15521628498727735,0.3319199221465313,0.12340995123282067,0.5365238624342145,0.04268092082067372,0.05112044817927171,0.03335354760460885,0.10635696821515891,0.12519561815336464,0.11204759543877045,0.042044875063742985,0.04842930849693837,HERES VANDAL
1065,0.17659818463182933,0.05694444444444444,0.3067226890756302,0.16780045351473924,0.13610554900293495,0.15575032305185685,0.15745085940943146,0.07058373800198954,0.030418751646036347,0.27370689655172414,0.19217081850533807,0.04562158870985279,0.05166927199642697,0.061437797416723325,0.34394412946947633,0.26666666666666666,0.15330286663896966,0.1834394904458599,0.2633540372670808,0.33443605268085635,0.33059879955022725,0.23087736707185977,0.09695074276778733,0.31777557100297915,0.24427480916030536,0.17899346586959544,0.1343228864713706,0.29346835308285485,0.03797563456618671,0.02661064425770308,0.036385688295936934,0.289119804400978,0.08450704225352114,0.08639067922657412,0.08439571647118817,0.04336122165817831,LOKO2g
1066,0.22102179142194284,0.08919753086419753,0.2510504201680672,0.1904761904761905,0.1870148393998409,0.17356031237709982,0.19069546055531073,0.13164912821802718,0.08467210956017909,0.3074712643678161,0.40747330960854083,0.06012568769434841,0.06577992407324698,0.10525965773061804,0.19050779563046052,0.08852459016393442,0.07810552555047777,0.08789808917197453,0.1827639751552795,0.1283939828974471,0.20938187922651758,0.14192208397154468,0.06841282251759187,0.22939424031777556,0.27735368956743006,0.1102460725705547,0.05996998942809399,0.19058011031344188,0.05849093905461952,0.04831932773109244,0.02850212249848393,0.21088019559902205,0.12989045383411582,0.10225582548339117,0.07169811320754717,0.05414544578393333,TiltedXanax
1067,0.0852387301199838,0.057716049382716045,0.5651260504201681,0.5147392290249433,0.044298762926187014,0.07771223102421483,0.0635275451740855,0.28799095983928186,0.21240452989202002,0.367816091954023,0.5729537366548043,0.10787831343640596,0.12283664582402859,0.2274369698223628,0.10170377157916884,0.08743169398907104,0.13045284586622352,0.24713375796178344,0.06381987577639751,0.06503963547843455,0.08818079597104984,0.1501467601622593,0.11024237685691947,0.4339622641509434,0.633587786259542,0.0776796885861254,0.06572485762029806,0.17526397381220102,0.06242363525544063,0.01330532212885154,0.009096422073984234,0.19804400977995112,0.04538341158059468,0.0790778383738225,0.05540540540540541,0.0825516570982295,LTS DrN
1069,0.05471105756891263,0.007561728395061728,0.148109243697479,0.03854875283446712,0.07951833667059824,0.04780043822686668,0.0500661084178052,0.38785526104490087,0.1200948116934422,0.11925287356321837,0.08540925266903913,0.40978972318263857,0.21822660786065207,0.3636796914255313,0.13008543080824297,0.08524590163934426,0.12006647278770254,0.12611464968152866,0.12158385093167702,0.1272704575244991,0.11272825174603678,0.05976199742515383,0.012118842845973416,0.14895729890764645,0.07124681933842239,0.07618518003614626,0.03057327012925008,0.08186348545233169,0.07773235459960322,0.06722689075630252,0.02607640994542147,0.3551344743276284,0.1596244131455399,0.11502231036192365,0.12957674655787865,0.056804114289512375,Fr0s7-G
1070,0.0013512788683479068,0.00015432098765432098,0.03466386554621849,0.009070294784580499,0.005568203637161588,0.0007640878701050621,0.0015901278096077565,0.5125350770268268,0.35396365551751385,0.0646551724137931,0.29715302491103196,0.34835931893796074,0.09104231799910674,0.4472630272219431,0.00875347426002414,0.009836065573770491,0.059410054009140005,0.2942675159235669,0.005900621118012423,0.0026839772798202357,0.007205866050076809,0.009289057207255392,0.004104769351055512,0.03972194637537239,0.06870229007633588,0.026101765605449745,0.0033932408007366233,0.012701348645034232,0.08658393397316679,0.03221288515406163,0.030927835051546393,0.278117359413203,0.07198748043818466,0.12332672285572632,0.11680265170831208,0.09706632547087511,DJJCAP
1071,0.17540308966330032,0.013117283950617283,0.1134453781512605,0.022675736961451247,0.23290451765093123,0.11001741670880386,0.1752631115028647,0.089965704535424,0.016065314722149067,0.10201149425287356,0.05338078291814946,0.08648096201100312,0.040719908441268424,0.08901442378742648,0.35233010730065223,0.09508196721311475,0.07062733693394267,0.035668789808917196,0.4770186335403727,0.31714624555271204,0.36361908683464517,0.20621092496455226,0.03440187646598905,0.12611717974180733,0.06361323155216285,0.24134575281523704,0.08297241073560005,0.3113859706318738,0.14691544767272954,0.06372549019607843,0.0661006670709521,0.09413202933985332,0.04225352112676057,0.41298958849776896,0.14622641509433965,0.171824760512126,ᴰᴱᴹᴼᴺᴰˢ Heritas.
1072,0.18139998992266607,0.02947530864197531,0.09243697478991597,0.04081632653061225,0.28973859615437364,0.11170290465756502,0.1833970912296166,0.14254980350957594,0.06768501448511983,0.05962643678160919,0.12455516014234874,0.15832735338247766,0.04286232693166592,0.12475615523305648,0.13401577397101,0.06229508196721312,0.06605733277939344,0.07261146496815288,0.1549689440993789,0.09356469633605892,0.13577118603804061,0.19455128715755646,0.07193119624706802,0.10526315789473684,0.13231552162849874,0.24662866675934936,0.07056747263240461,0.2690636664249263,0.05035194771926954,0.07913165266106442,0.10309278350515465,0.05623471882640587,0.11424100156494522,0.19087754090233017,0.04196838347781744,0.048271450054419615,Le Vétéran
1073,0.02658436154400714,0.03364197530864198,0.28151260504201675,0.1927437641723356,0.0695888306772362,0.07261082083263104,0.019716174526223002,0.432817437473854,0.5630761127205689,0.3886494252873563,0.5836298932384341,0.2822971709396134,0.33488722644037516,0.2614422309579405,0.06344607837709149,0.06775956284153005,0.2243456584960532,0.30828025477707005,0.039596273291925464,0.06541414393608389,0.04964920893844131,0.05816011537495723,0.08835027365129007,0.3406156901688182,0.4096692111959288,0.09623939941609898,0.07176107492412101,0.06210287493596098,0.0932628762658438,0.25280112044817926,0.18859915100060642,0.5311735941320294,0.40375586854460094,0.1722855726326227,0.23615502294747578,0.07626224441471906,Mctr 31
